-22.681,-12.459,22.612,3.2574,9.6333,13.499,-0.39123,-6.51,2.6773,0.66962,-10.03,0.85475,-0.2673,-0.86125,2.3148,6.6162,-0.80477,1.1182,-2.9034,2.823,-3.6277,-2.1466,-1.9427,0.22932,7.0379,-2.1559,4.6085,-0.47502,0.35059,-5.3658,-4.1673,-3.9625,0.72645,-0.90916,-3.2732,0.57663,0.58351,-1.2102,2.1204,-2.2356,1.599,-4.3119,1.9137,-1.0955,0.6103
-27.731,-4.3987,10.856,6.3177,6.8668,0.74119,0.17089,0.5102,1.368,-0.6427,-10.536,-1.4327,-7.135,2.5047,11.611,0.60322,0.29619,5.902,-0.456,1.5592,-6.5126,-3.9784,1.3836,-4.7101,0.18136,-0.049093,3.1064,-1.0678,2.5684,-2.4084,2.5168,-2.0401,3.0117,-4.0249,-3.2808,0.8766,1.4218,2.2948,-0.73868,-1.3825,3.7378,0.27698,0.44046,-4.0719,-3.4546
-25.613,-10.393,13.901,-2.6834,3.3961,4.3019,-2.8198,7.2366,-2.9619,-0.49917,15.014,-2.2854,-2.4225,8.8707,-2.2291,0.094237,5.1771,1.8804,-2.1692,-5.1524,-0.73742,-0.7948,-5.228,0.21582,-4.839,0.82476,-2.0657,-2.9654,-3.2105,3.9658,-0.84706,5.6361,2.0771,3.8401,-0.03018,1.6477,1.0036,0.66292,-0.58174,0.78982,0.48629,-0.064411,-0.11783,-1.9393,0.038448
-20.818,-21.086,21.574,-7.1185,-1.0548,1.8753,-0.028382,7.8798,15.432,-1.4881,4.3899,-2.6345,0.020111,2.0851,3.2214,-2.6697,3.1941,-1.4489,-3.3147,0.88571,2.2522,0.56898,-1.1693,-5.333,-1.8584,0.1045,0.41344,-1.4463,-4.3437,8.1674,0.26583,0.62463,-2.0528,1.7397,-0.79633,1.7928,-0.35822,-2.5486,2.9328,-1.954,-1.4624,-1.0624,1.3799,1.6441,-2.3015
-23.405,-12.656,27.031,-1.224,0.11923,1.9488,1.1027,5.5355,-0.21246,-0.91647,-0.64444,0.3073,-0.88989,6.0854,1.7755,2.5867,1.0766,0.06034,0.1595,-3.1237,2.9651,1.0434,-0.095395,-2.8453,-1.913,1.0794,-2.1025,3.1976,-2.5509,-0.043829,1.1144,-2.1008,-0.23855,1.4985,-2.091,0.23195,0.14547,-3.5916,1.636,4.4516,2.5888,0.18152,1.6406,-2.6777,3.3244
-27.387,-19.562,30.823,-3.128,-1.8994,2.6631,-2.9718,9.6872,-2.4975,0.68706,3.9567,-4.2059,0.20871,0.16483,1.8288,2.1423,-0.22397,-0.99182,-5.4854,-0.98494,-2.4043,-0.62715,-0.34068,-2.0703,-2.5962,1.3087,4.2865,-3.2206,-6.976,8.4276,0.6591,-0.41389,-2.8327,2.7316,1.1851,1.9726,1.2839,-2.2114,2.538,-1.8429,-3.0295,-1.4764,0.89239,1.2491,-2.5194
-32.418,-5.541,14.286,-2.3171,-1.3465,-3.8713,1.0825,-0.9324,0.38023,0.55736,2.2906,-0.92666,-2.3234,2.8538,7.0558,2.9272,2.0908,-1.8713,-0.69143,-0.4682,0.2982,-0.27277,-0.3521,-0.9726,-2.4117,1.2229,-0.77424,-1.5129,0.84733,1.1006,-2.6468,2.5074,0.72039,1.7657,2.0303,2.805,-0.86326,0.67815,0.1954,0.56778,-1.1718,2.3271,-0.62876,0.12469,1.3984
-30.322,-7.6336,13.993,-5.1498,-3.3156,-2.7801,-3.305,-1.616,-1.5818,0.74709,9.6342,0.087028,0.29165,0.49687,-7.0921,2.882,6.6971,1.0824,-2.4447,-3.6939,-2.4424,2.4525,-2.342,-0.90945,-5.955,1.9691,-3.9908,0.22111,-2.7139,2.7259,0.99475,4.8866,0.78522,1.5082,-0.33056,0.98809,0.43226,-0.47384,-0.060861,2.9222,0.51044,-0.4709,-0.46791,0.52986,0.029792
-18.668,-10.044,9.9487,0.33397,7.6226,7.9282,-7.7334,-11.824,-3.5479,-1.1057,-2.952,-0.22881,4.8532,-4.1592,3.1657,-0.10651,-5.4818,-7.3082,-0.47263,2.6851,5.6891,0.97805,1.8335,2.3616,1.85,0.99883,2.7221,0.21754,1.0892,3.1505,2.9691,0.57733,1.3929,-3.8005,0.7074,-0.78312,-1.681,3.9276,-1.9595,-2.1397,2.7597,2.666,0.78396,-5.7946,0.99432
-31.621,-5.5862,16.559,-0.47553,1.4176,-4.7711,-0.43656,-6.5435,-1.1914,-0.19066,0.65704,0.69257,-2.2225,3.5748,3.6795,4.5678,3.0932,0.52217,0.021429,1.5977,2.4185,1.2265,-1.2302,-2.3795,0.03343,-1.6895,-0.52469,1.6657,-1.0288,2.7775,-1.6443,-3.8398,-0.73687,-0.39544,-2.2014,-0.32927,-1.0025,-3.9491,2.992,1.9035,1.5226,-2.4532,1.073,1.0285,0.53648
-20.234,-6.0733,9.5395,0.36492,4.2056,11.197,-3.0049,-4.8611,-2.7017,-2.2144,-3.469,-0.3442,1.5988,0.28366,-2.0581,1.2299,-5.6705,-6.8032,-1.7712,0.70804,2.8437,-1.4118,1.7342,2.9048,2.68,-2.5678,-1.3409,2.2632,-0.63603,-0.36097,4.8317,-1.0005,0.38602,1.317,-1.7109,-1.3221,-1.8763,0.061648,1.674,-0.36522,4.1186,-1.0235,1.6828,-3.5967,-0.91145
-27.294,-19.384,30.553,-0.40939,4.1584,1.6777,-2.4716,8.9621,-0.93085,1.1494,-0.46791,-2.9142,2.843,1.2265,1.7792,4.2154,0.61969,-0.18298,-3.4587,0.20358,-2.2061,1.4536,0.41913,-0.85242,-0.92393,-1.3458,4.7968,-3.4181,-4.1455,6.1326,-0.49239,-0.68744,-2.6018,1.6411,2.4905,0.65136,-0.44129,1.2869,1.0849,-3.1492,-2.0915,-0.84726,1.1361,0.62119,-2.2105
-25.506,-9.7264,13.128,7.6237,-7.1687,1.8406,4.9418,5.3594,1.8656,0.28933,5.3512,-1.5151,-0.6934,4.5027,-2.5342,3.0683,1.6867,0.16366,-1.2155,1.6904,-1.3582,1.0232,-4.2028,0.95534,-2.895,1.1371,-3.4048,0.27325,-3.4694,1.8477,-1.2267,3.1913,-0.19685,1.4829,-3.4985,0.59837,3.6559,-0.45581,2.8031,2.9354,1.5676,0.086162,0.52387,1.5781,1.5622
-27.769,-11.503,21.293,0.83727,6.1161,12.812,1.0228,0.73701,1.8042,-2.2203,6.7883,-2.5229,-3.6761,4.3286,1.9842,3.8396,2.5959,-1.5596,-2.5384,-1.8742,0.91143,0.10175,-1.6175,-1.7979,-6.1447,-1.0737,0.18312,0.7999,-3.0049,3.1469,3.0748,0.069195,-1.055,0.69964,1.0958,0.77102,-1.8818,-3.0577,0.92145,0.69042,-0.82395,2.2075,-0.83795,0.83568,-1.4906
-24.352,-10.935,14.615,-5.2413,-1.7669,-2.2043,12.731,0.16972,4.9148,0.08742,-3.15,2.8714,1.2797,2.1068,5.1779,4.1999,1.2972,-2.2637,-2.0034,-0.74448,2.7354,-0.32112,2.2794,-4.3282,0.21355,0.038155,0.54641,0.51691,0.13691,2.4169,-0.70319,-2.3078,-1.4831,-1.7538,-3.1887,-2.6541,0.69497,-1.0691,-0.58148,-0.23922,1.438,-1.1115,1.5319,-0.98679,0.44135
-27.996,-4.8553,9.9347,-0.78476,2.0388,2.9368,-0.18614,0.99207,0.79441,-0.80223,9.2154,-2.4045,-1.5875,2.8133,2.125,4.7136,3.2026,-4.0269,0.26502,-3.9292,-1.532,-0.45873,-3.6552,0.44936,-3.3117,-1.0904,-7.6404,0.87124,-0.082995,1.6843,3.3036,4.1688,1.9364,0.31604,2.6455,-2.6698,-0.026513,2.5138,-0.33767,-0.48171,0.021732,0.63578,0.17801,0.24633,-1.3602
-29.285,-7.5444,18.301,2.2619,7.2876,10.381,2.5002,-9.2225,0.27864,-2.9172,2.1228,0.013732,1.0955,-5.4817,0.94818,3.1869,-5.4468,-8.1798,-3.7194,0.46812,-0.43695,1.2977,-1.8596,0.39083,-3.1515,2.5448,-0.23881,-0.37699,-0.78826,1.9093,1.1255,-0.12308,-0.066703,-0.073658,-0.072848,-1.4901,-2.1554,0.11857,1.2899,-0.51505,1.3105,2.3825,-0.262,-2.6324,-1.1788
-29.533,-11.647,22.013,0.35099,6.3024,11.812,1.1665,-2.6404,0.54572,-2.6741,1.2358,-1.0018,-0.42907,-5.6663,1.6404,4.8989,-4.3612,-7.6122,-3.6739,-2.916,1.9662,-0.48725,-1.535,-2.1508,-6.9226,1.0388,-0.60602,0.30884,-2.7421,2.5417,3.4981,-0.68734,-2.8776,-0.59912,-0.84988,-0.11674,-2.6234,-0.080234,-0.10665,0.9129,1.8387,2.641,-0.22966,-3.7294,0.28703
-25.293,-8.9277,15.434,1.0455,2.9411,6.4168,3.976,-0.31728,5.9153,-3.036,-5.3387,0.27587,-0.53921,-2.2206,4.2236,4.3555,-4.9987,-6.9338,-1.6875,-0.11509,1.6983,-1.4584,0.70096,0.25515,0.2522,-0.70708,-1.5862,-1.6202,0.54973,0.62503,6.0774,-2.4355,2.1856,-3.0726,1.425,-0.80273,0.96387,0.20627,-0.35648,1.413,2.8622,0.021606,1.8974,-2.7319,-1.7384
-31.758,-9.2897,19.464,2.2064,8.6121,12.801,2.4542,-6.6098,2.0835,-2.1786,2.1876,1.6613,-1.9525,-3.4175,-2.3202,2.871,-1.1431,-6.4327,-4.879,-3.0046,1.9713,0.38752,-2.9474,-0.98825,-5.8024,2.2392,-0.70582,-0.58257,-1.276,3.367,-0.26657,-1.7445,-0.45441,-0.35004,0.66756,0.39273,-2.7215,-0.76714,0.51606,1.4138,1.4052,1.0118,-0.14177,2.7027,-0.70239
-30.397,-10.663,22.342,1.8514,7.6389,14.048,1.8954,-5.1856,0.70478,-2.6705,-1.3226,-0.16426,-2.1364,-6.6626,-0.16357,4.0663,-3.7622,-5.969,-6.8995,-1.6475,-2.4467,1.2576,-0.94433,0.60202,-4.0281,2.0193,-0.43678,-2.2271,-1.9288,3.3059,1.1107,1.3103,-2.0211,1.8796,1.3031,0.21921,-1.0961,-0.15051,2.3554,0.029505,-0.094037,0.24849,-0.78009,0.77605,0.098843
-28.887,-8.3214,18.538,1.8235,6.7385,12.3,1.6935,-5.4158,1.0642,-2.1772,0.93691,0.99923,-0.42263,-5.4418,0.46638,3.1638,-2.9215,-6.5455,-4.5742,-2.328,-0.37454,0.71397,-2.8591,-1.0875,-3.7221,1.0369,-2.0862,-1.0828,-0.48919,1.9095,1.7032,0.53048,0.43938,0.42851,1.7382,0.72551,-3.7463,-0.41014,0.74566,2.2427,0.46734,1.5925,-0.72863,1.9013,-1.5522
-24.907,-4.8455,6.8503,-1.4486,5.8643,10.235,3.5669,-7.3714,-2.8374,-0.71782,-0.33382,-1.1257,-0.199,-5.9707,1.0044,-1.0939,-3.2385,-7.6956,0.042956,1.7682,3.0533,1.3502,1.7039,1.9283,-0.67718,2.4152,-2.2088,-1.0971,0.34515,1.2634,2.4922,-0.2459,0.98213,-0.90803,-1.9427,-1.1588,-4.7164,1.9335,-1.5683,2.5636,2.9639,3.0761,-2.1125,-1.4231,2.4335
-28.418,-11.503,20.568,-1.3811,1.39,-4.7811,-1.8357,-0.072667,-0.57571,1.3874,3.0859,-0.67906,-2.1954,6.5528,7.2313,5.6504,0.88591,-5.6099,0.95331,3.1137,3.0733,-2.2775,-4.1445,1.5294,-1.5831,2.2901,1.7119,2.2925,-2.8662,4.1517,-0.20832,-3.9688,-1.7058,1.0153,1.2946,0.14938,-0.14188,-1.9139,3.6448,-0.40294,-1.6945,-2.3415,-2.4709,1.5156,-1.2762
-26.2,-9.5637,19.871,2.464,8.9213,14.096,2.2941,-2.2281,2.2093,-3.1072,0.23788,0.19881,-3.3677,-0.25407,-0.093447,0.88121,-0.08318,-0.32078,-2.2302,-2.7871,0.1149,2.668,-2.324,-1.2216,-4.3611,0.75018,1.1558,-1.3463,-3.4252,-3.0343,-2.8955,-0.38148,0.9804,2.7533,-2.9303,2.1551,1.8433,-3.5008,2.3704,0.91598,-1.2822,-0.43242,0.74417,-0.45852,0.086063
-25.315,-8.0633,11.022,2.5061,4.1359,9.6362,1.79,-4.2012,1.0969,-1.476,5.8083,0.19086,0.23009,2.253,-2.166,6.3755,-1.6157,-5.5062,0.18296,-3.0558,1.0554,0.86321,-4.6746,-1.0184,-4.0701,-1.9384,-2.5768,3.0011,-0.45981,0.17386,3.7506,2.2772,-0.67099,-2.4618,0.26981,-0.47864,-1.6007,0.026906,-1.2402,1.3873,2.9742,1.7464,0.68131,-0.92858,-1.9086
-25.84,-10.781,17.094,0.9801,8.7715,13.032,-3.3504,-10.349,-0.24797,-0.2516,-1.0307,0.8842,-1.5217,-6.109,0.41681,4.2739,0.71366,-4.2415,-2.9791,-2.3108,0.4707,1.8307,-2.4313,0.27554,-1.3314,1.1032,-2.134,-1.1957,0.17928,-0.33536,2.6739,3.4358,0.28481,0.85125,0.29934,1.5179,0.19958,1.1737,1.2823,1.9328,-1.0234,-0.82643,-2.0125,1.0196,0.58314
-29.074,-11.725,21.635,-3.0716,0.889,-2.9894,-3.0274,-4.4161,-1.1663,0.59305,3.2833,-0.51161,-0.67028,7.3068,4.7529,3.5345,2.7183,-1.7429,-0.38768,6.0733,2.069,2.7875,-3.1498,1.2945,1.2836,1.417,4.1137,-1.1047,-0.75975,4.5692,-3.8822,-0.48532,-1.6433,1.0448,6.7776,1.6132,-1.9682,-0.084321,-1.2343,-1.9475,0.91832,0.2977,-0.9039,0.71546,0.90081
-28.781,-11.553,19.936,3.5357,10.81,16.113,1.0465,-7.5491,2.084,-2.3075,-1.1744,0.76451,-1.8153,-5.0261,-1.19,2.21,-1.4116,-3.968,-6.343,-0.94816,-2.2237,2.5554,-3.3143,0.57741,-2.5121,3.6691,2.6656,-3.4626,-3.8826,0.14864,-3.7752,-0.20787,-0.33054,3.2323,0.32108,1.2098,0.88896,1.8262,1.99,-0.16131,-2.0442,-1.8622,-1.0958,1.9259,1.5514
-26.045,-16.767,24.714,0.024522,7.8534,16.082,-2.8234,1.8823,-0.3689,-2.3846,4.585,-1.1301,-1.6118,-4.1362,0.47742,4.864,-3.8467,-8.9301,-5.3806,-3.7209,3.5703,-0.24364,-2.0652,-4.2041,-8.3555,1.3051,-1.1273,-0.44639,-5.3702,4.7221,3.5535,-1.1548,-3.5995,0.57138,0.00091155,-2.0329,-3.3112,0.80334,1.3892,0.64789,2.18,1.5193,-0.073154,-0.32304,0.11547
-29.965,-11.481,22.361,1.0728,5.8213,12.671,0.96791,-3.2992,0.74537,-2.4869,-0.71532,-0.1205,-1.8323,-4.3272,1.635,4.7315,-3.6816,-7.8562,-3.9403,-3.2775,2.1022,-0.68587,-1.6051,-2.1346,-5.4288,0.40075,-1.8825,0.19755,-2.2526,2.218,3.3296,-0.10464,-1.5183,-0.72664,-0.65799,0.70885,-1.6381,-1.0042,0.17626,1.6504,1.3839,2.6718,-0.97138,-1.1711,0.4772
-23.191,-8.1103,15.341,1.3404,3.8875,14.048,-4.8823,-3.5253,-0.96223,-0.34262,-6.9085,-2.0421,0.12817,-3.6763,1.7607,-0.16833,-5.1074,-4.2253,-3.9138,3.6728,-0.82547,0.057175,-0.36973,-3.393,3.7743,-1.3656,0.54671,2.8873,3.8785,0.59931,6.1254,0.77346,3.1206,0.16668,2.1816,1.4415,0.32892,0.17401,-1.8625,0.24957,2.9237,-3.8629,0.17456,0.41898,-2.1761
-19.176,-14.978,9.1041,-6.6415,7.6821,8.5936,6.1343,-8.9824,-1.1,-0.2074,-0.28458,0.39993,-1.7527,1.6041,-4.5284,1.8198,-2.4409,-5.5592,-1.8846,-3.7343,7.2875,-0.48508,-4.9811,0.004825,-2.5212,-0.45625,2.5252,1.4752,0.41406,0.53949,2.3614,0.94047,2.9461,0.73904,2.026,-0.42854,-1.9641,0.34205,-1.6928,3.2218,1.179,5.7359,-3.5209,-1.6504,-1.8449
-29.013,-11.794,22.564,1.2988,7.1907,13.576,0.087192,-6.6883,0.37832,-2.1508,1.7248,0.058426,1.2257,-4.6098,-0.85207,4.7113,-3.036,-7.0545,-5.7284,-0.20977,-2.1586,0.92139,-3.2822,0.32474,-3.1982,1.272,-0.037063,-1.9519,-2.4019,3.6845,2.3331,0.27516,-1.4053,0.91047,1.1275,0.88636,-1.433,0.70057,-0.3856,-0.50956,0.57087,-0.086289,0.7641,-0.64642,-1.9559
-30.827,-9.8692,22.239,-3.3317,-4.3985,-3.5326,-0.49464,4.5407,0.36913,1.326,-4.0095,0.30048,0.74732,-1.4194,-0.34809,1.3635,0.28145,3.2406,-0.85362,-0.61909,-4.1288,-0.51741,-0.20478,2.9047,1.6909,-0.054645,1.6134,-0.14199,-0.0044979,-0.16944,-1.0315,-0.17783,0.95522,1.3651,0.77465,0.9806,-0.43527,-2.5762,-1.309,1.2899,1.0697,1.8251,0.24795,-0.6063,1.8267
-20.236,-12.774,25.895,-3.3658,-1.1961,-0.077112,-0.13914,5.2459,-0.30799,0.92033,-3.0218,-0.29865,1.1969,3.988,2.0603,2.295,0.12781,-0.64027,1.3622,-1.6835,2.8858,0.716,0.70831,-0.79798,-0.82194,0.67262,-1.9389,2.9644,-1.44,-3.1452,-0.88356,1.7786,-3.736,3.8133,-0.3124,-5.1346,-2.6231,-0.69582,-1.0108,0.50276,-1.0024,1.9055,0.034112,-0.80448,3.5603
-22.335,-24.305,29.13,-2.4925,-5.8717,4.873,-5.5755,9.815,-3.0692,1.4567,-0.29189,-2.0852,2.3215,-3.0341,-5.8604,1.6728,-0.11055,3.5245,-3.5839,-1.9964,-3.2433,2.0328,-0.50029,-3.9922,-2.895,-0.037715,2.955,-4.0556,-2.8823,3.5924,-1.1692,2.9896,-2.9217,1.9795,0.87367,1.759,0.48066,-2.5092,-1.2769,0.6456,-1.9666,1.0192,1.498,-1.2293,-1.6185
-30.483,-0.086506,7.3955,-5.0202,-7.7583,-1.35,-0.66992,4.862,-0.48985,0.13404,2.7459,-0.44662,-0.17266,1.3631,-1.4046,2.345,-0.63522,0.48,-1.44,-0.7446,-0.66296,-1.7641,0.31301,2.2111,-0.89065,0.38566,-0.77338,-1.323,-1.8725,1.875,-1.5908,0.9118,0.36793,0.16343,1.2115,0.6921,-0.094124,-2.0665,1.2007,1.4718,0.77733,2.3426,0.56012,2.3339,-1.3743
-21.569,-16.325,17.619,-8.4501,-3.5975,-3.5846,1.5379,5.1803,10.101,-0.54036,-4.253,-0.10098,1.9052,-0.19076,6.6086,3.4525,0.14533,-1.0085,-0.51192,-0.63316,-0.65382,-1.1836,1.917,-0.21289,-0.28275,0.15616,-1.676,1.4001,-1.0534,-0.74517,2.1443,-5.9703,1.1603,0.21465,3.3801,3.0284,5.1703,0.40577,-1.8546,3.2136,-1.7228,-0.47409,1.8758,-0.79447,-0.77533
-29.356,-14.127,27.632,-5.2913,-4.9562,-0.69631,-1.4734,3.5128,0.50767,-0.42574,-2.65,-0.87326,2.2966,-3.2198,-1.0014,1.6937,-0.727,3.5664,-2.9858,-2.2149,-2.7947,-1.0835,0.9889,-1.4411,-2.5256,0.027969,-0.26321,1.3123,1.2058,2.3675,0.10778,1.471,1.0906,0.18616,1.3824,-1.948,0.01347,-0.92926,-1.6458,-0.024402,0.78531,0.085314,-1.3448,-1.4878,0.7631
-15.764,-19.619,16.285,-13.398,-3.829,7.027,6.4309,15.367,-2.5149,0.71178,5.0315,8.0539,1.2804,1.6733,2.1604,-0.62259,0.68038,3.0243,-2.2138,-0.36195,-0.65873,0.26828,-3.0209,-3.7276,0.32943,-1.2311,-0.2614,-1.5156,-1.9865,5.8267,1.1396,0.22388,0.38536,2.4479,2.3677,2.0935,1.4829,-0.16573,-0.96721,0.34554,-1.2666,1.3818,2.4824,2.503,-0.76288
-24.099,0.0067024,16.855,-4.5235,-5.0764,1.4413,0.49901,5.8129,-1.6941,-1.7644,3.3482,0.75463,0.16998,1.4679,-4.6077,0.32975,2.3063,-0.33941,1.7716,-3.1153,-0.39265,0.60553,0.4286,-1.1925,-0.13431,1.1064,-0.46584,0.64744,1.0991,2.2435,2.1207,3.0323,-0.54309,1.4429,0.10202,0.36285,-1.549,-0.16296,2.3291,-1.7947,1.4249,-2.9965,1.6767,0.80158,1.441
-26.166,-19.569,28.739,-7.7459,-2.488,2.2924,-6.6417,10.265,-2.7503,0.84295,2.9697,-4.1126,-0.42713,-0.16094,3.8817,1.6912,2.9873,-0.31527,-2.455,-2.1413,-0.3414,1.2646,-0.59284,-3.3336,-2.1886,0.50433,1.5663,-2.4951,-3.3346,4.6844,-0.17123,2.8891,-2.0953,2.133,2.299,0.46555,0.84005,0.40715,1.4937,-1.012,-3.2121,-0.052726,0.56665,0.070561,-2.4138
-22.878,-22.437,31.52,-6.1303,-2.9272,4.9277,-7.5009,12.874,-3.6246,0.67779,3.0281,-2.0529,-0.43072,2.124,-2.1456,1.0654,0.49161,2.6967,-2.0769,-3.0212,0.6084,0.31041,-1.536,-2.0594,-2.4887,-1.3107,0.068473,1.7055,-4.2911,2.7846,1.8783,-0.62409,-0.94649,1.5361,-0.52485,2.8866,-0.56856,-2.8868,3.1019,-0.19956,-0.33146,-2.6082,0.29143,-1.4469,0.46941
-28.018,-20.073,32.605,-4.8902,-2.7904,2.5491,-3.2815,7.8202,-0.083275,-0.37484,-0.3427,-2.7677,-0.89438,-0.93751,1.3615,3.5578,0.43842,-0.095209,-4.3339,-0.24055,-1.4442,-1.2236,1.0819,-0.61568,-4.5813,1.2608,1.6903,-0.22964,-4.7522,4.4121,2.1712,-1.8066,-3.3447,0.95207,1.0629,0.2685,1.8523,0.54099,3.3409,-2.4195,-2.3303,-1.168,0.98315,-0.33089,0.066998
-27.11,-1.5699,6.0865,-6.6037,-6.9993,2.5635,-1.4531,9.787,-0.77218,0.0044327,4.1205,-1.7544,-0.91576,3.3852,0.43488,0.90346,-0.23037,-1.8828,-0.065697,-2.5044,2.1453,-0.6628,-1.6237,-0.47358,-1.3439,-0.82345,0.44947,-0.76145,-1.9449,1.0833,-1.0796,-6.0104e-05,-2.4642,3.1286,0.64395,0.24122,-0.92002,-0.39813,-0.28516,-1.4825,-0.21975,1.1598,1.0827,-0.010844,1.1619
-30.477,-11.602,25.688,-3.9165,-5.1261,-3.3574,-0.67377,1.4791,0.24695,0.82783,-5.4114,-0.021628,0.58633,-3.0678,0.23541,3.5831,0.97535,1.6839,-2.0061,-1.6055,-1.0812,-0.29953,2.2581,1.7726,0.36738,-2.6724,-1.7672,0.47363,-0.20651,0.76518,1.4049,-0.95242,1.5918,-1.1225,0.6503,0.11423,0.41698,-0.76403,-0.4768,1.2424,0.78978,-0.048047,-1.1813,-0.99644,-0.70971
-4.8961,2.8529,27.729,-4.4837,-4.7799,7.3244,2.9256,11.522,-0.0080792,0.98376,5.6879,1.4162,2.6054,1.7068,-6.297,-2.2703,6.1503,-3.0285,-4.7583,1.6176,1.717,2.0493,2.0211,1.0203,-2.3549,1.7757,1.0402,-1.8957,-4.0924,3.3031,0.42247,1.1557,-2.4338,0.70543,0.033392,0.058342,-1.1516,-0.861,2.9889,-0.38341,0.49577,0.51226,4.449,-2.6938,0.22254
-11.537,-12.485,12.722,15.777,-15.3,4.4378,6.6107,8.8456,1.6218,-0.60543,2.1944,-1.5543,5.4984,-1.0868,1.9304,0.84255,3.0451,1.2977,-6.6279,1.611,2.304,0.88688,0.82517,-2.9601,1.0279,0.38871,0.62719,-1.6,-1.6078,5.6009,-2.3228,2.7056,-0.14879,4.4863,2.6057,0.099276,0.88084,0.891,2.5829,0.92154,-0.81637,2.1242,0.33179,3.4459,-1.8218
-23.25,-24.566,33.014,-3.7755,1.1063,8.0535,-5.8005,14.093,-4.442,0.49574,4.5212,-3.953,-3.1095,1.5099,3.1678,-0.62483,-0.44763,1.1503,-5.8814,-1.474,-4.0488,-1.2313,-1.0297,0.27726,-2.7434,2.0112,2.9635,-1.882,-4.8356,6.3495,-1.4593,0.58457,-0.56964,2.3108,0.049434,1.2162,0.71811,-2.7932,1.9321,0.66907,-0.92067,-0.29073,0.95876,1.7448,-0.9956
-23.629,-21.213,29.996,-5.6992,2.4267,5.0701,-3.1838,11.114,-1.932,-0.027353,5.7962,-2.1404,-1.2005,6.455,3.601,1.1639,-1.6473,-3.303,-3.7221,-1.8697,2.8168,-0.52323,-2.2201,-2.9186,-4.0556,-1.6788,4.1809,-2.3766,-3.3313,4.5198,-1.1735,-0.22636,-1.6637,2.4649,-0.67548,0.31268,-2.5087,-0.23386,3.172,-0.96428,-0.82779,-2.7685,2.5286,-3.387,-0.4247
-22.725,-24.32,31.321,-6.6078,-2.9338,4.6257,-6.0161,8.4243,-3.363,0.57788,-2.0474,-2.924,1.297,1.8359,3.4006,5.1876,-0.025734,-0.28369,-0.86055,1.4682,-0.78395,-3.229,0.33677,0.82617,3.019,-2.0295,1.6419,0.51153,-1.8747,2.5978,0.85409,0.7595,-1.7087,1.7684,1.7042,-0.28922,0.055366,0.60737,-1.1943,0.36475,0.41286,-1.1859,1.2785,-0.11042,0.15535
-28.548,-12.962,22.331,-2.7796,-2.6723,-1.7146,1.0226,5.0348,1.1536,1.2584,-0.38081,-1.1967,-0.43168,3.8412,4.498,3.1689,-0.05989,-1.4135,0.45328,-1.5876,-1.0246,-2.1957,-0.57664,-2.0644,1.0173,0.077429,-0.18822,2.6704,0.17243,-0.78921,0.81959,-0.7871,-0.83785,-1.7766,-1.0672,-0.48193,0.298,-3.5986,1.704,0.75907,0.16484,-1.025,0.31796,0.20271,1.7568
-25.527,-19.495,30.022,-4.7602,-2.2678,4.2179,-5.2032,8.8477,-2.0728,0.15045,-0.38917,-3.3326,-0.19233,2.0578,8.3518,3.2874,-0.66943,-2.139,-2.0989,-2.1807,0.39382,-0.87715,-2.6473,-3.0373,-0.18434,-1.8516,1.369,-0.093357,-2.4436,4.3394,0.21072,0.95359,-1.8042,2.84,0.15545,-0.032655,-0.95224,-0.94718,0.96167,-2.2365,-2.4154,-1.8167,-0.19119,-2.3999,-0.18946
-24.627,-21.036,31.681,-5.9215,-3.7497,5.3101,-6.4887,8.6332,-3.0501,-0.12591,1.2209,-1.7103,1.1191,-2.5256,-2.0999,-0.08727,1.0528,2.2299,-6.0996,-4.3079,-1.0474,-0.57614,0.044862,-2.1599,-3.7698,-0.6842,1.136,-0.97202,-2.5918,5.4253,1.2819,0.97432,-3.1094,1.7487,0.61814,0.64728,0.95304,-1.0612,2.9471,-0.7829,-1.3373,-0.0699,1.198,-0.69394,-1.2074
-26.979,-18.177,29.811,-3.7347,0.55346,2.2639,-2.8736,10.331,-2.8728,0.43268,4.0135,-3.86,-2.2715,5.0379,6.1999,1.8306,-0.3013,-2.8387,-2.3152,0.52102,-0.20725,-1.2343,-3.3006,-2.4883,-1.6653,-0.51999,0.6002,-2.3727,-1.4456,4.4134,-0.83867,2.9743,-1.4089,2.9976,4.1847,0.099777,-0.6982,1.7484,0.06871,-2.2977,-1.2109,-0.36852,0.8448,0.12027,-0.091067
-19.186,-21.458,25.589,1.0712,12.481,4.3312,-5.2709,17.967,-4.4323,0.42851,4.4035,-1.4739,-2.043,-0.20081,-1.6359,-1.9885,1.1975,1.0742,-7.1866,-0.96525,-0.36401,2.5501,-2.1525,-0.33274,-1.5655,6.8443,4.4704,-7.0085,-6.0675,5.613,-0.46697,1.6906,-5.3731,3.4509,1.9127,2.2678,-2.3991,-2.4108,2.7346,-0.046708,-0.85307,-1.7536,-0.38583,0.88327,0.55167
